thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.3597121238708496,None,,,,,0,0,0,0,0,24,24,23,169.4542155265808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,257,0,267,266,-255,169.43927121162415,169.43938899040222,169.4427833557129,169.4542155265808,169.60502195358276,169.60502195358276,169.60502195358276,169.60502195358276,169.60502195358276,169.60502195358276,169.60502195358276,170.82150149345398,3,1.3597121238708496,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
25,25,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8475148677825928,None,,,,,0,0,0,0,0,25,25,145,170.83814120292664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.82687424039702,149.24817733330843,111.88334583635628,169.9832903928963,196.1406651323888,68.30643996110129,2.1,2.12,-256,-261,0,-273,215,281,170.82322025299072,170.82329726219177,170.82651114463806,170.83814120292664,170.98999857902527,170.98999857902527,170.98999857902527,170.98999857902527,170.98999857902527,170.98999857902527,170.98999857902527,171.68830037117004,2,0.8475148677825928,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
26,26,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.1846747398376465,None,,,,,0,0,0,0,0,26,26,106,171.7086009979248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.1,-191,-270,0,-16,202,-267,171.68996214866638,171.69004011154175,171.69351172447205,171.7086009979248,171.8556616306305,171.8556616306305,171.8556616306305,171.8556616306305,171.8556616306305,171.8556616306305,171.8556616306305,172.90854048728943,1,1.1846747398376465,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
27,27,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.8162481784820557,None,,,,,0,0,0,0,0,27,27,95,172.92503356933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,-4,0,-268,229,-5,172.91014432907104,172.91021966934204,172.9137806892395,172.92503356933594,173.07312083244324,173.07312083244324,173.07312083244324,173.07312083244324,173.07312083244324,173.07312083244324,173.07312083244324,173.7554738521576,2,0.8162481784820557,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
28,28,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.0016200542449951,None,,,,,0,0,0,0,0,28,28,60,173.77160143852234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.2,-198,-16,0,-10,191,18,173.75690746307373,173.7569818496704,173.7602756023407,173.77160143852234,173.92449259757996,173.92449259757996,173.92449259757996,173.92449259757996,173.92449259757996,173.92449259757996,173.92449259757996,174.79030179977417,3,1.0016200542449951,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
29,29,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.774895191192627,None,,,,,0,0,0,0,0,29,29,39,174.80638527870178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,262,0,263,229,-274,174.79188513755798,174.7919590473175,174.79610466957092,174.80638527870178,174.95784449577332,174.95784449577332,174.95784449577332,174.95784449577332,174.95784449577332,174.95784449577332,174.95784449577332,175.59285378456116,2,0.774895191192627,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
30,30,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.8498685359954834,None,,,,,0,0,0,0,0,30,30,189,175.61127376556396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0277928000838,177.0277928000838,132.34558036219585,58.12629870182366,157.04145542615925,118.40674513677868,2.1,2.12,-214,-261,0,-265,184,286,175.594877243042,175.59497475624084,175.59827518463135,175.61127376556396,175.75684213638306,175.75684213638306,175.75684213638306,175.75684213638306,175.75684213638306,175.75684213638306,175.75684213638306,176.47369766235352,1,0.8498685359954834,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
31,31,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,0.9551041126251221,None,,,,,0,0,0,0,0,31,31,89,176.49009013175964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,17,0,-259,222,16,176.47527146339417,176.47534680366516,176.47875809669495,176.49009013175964,176.6451382637024,176.6451382637024,176.6451382637024,176.6451382637024,176.6451382637024,176.6451382637024,176.6451382637024,177.4583020210266,2,0.9551041126251221,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1390964984893799,None,,,,,0,0,0,0,0,32,32,140,177.4741232395172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5076725907936,180.0056476714487,130.59099139131007,169.68900933003403,102.1952128956917,177.20295751306818,1.0,1.1,-751,281,-480,261,-211,277,177.46001315116882,177.46008896827698,177.4633150100708,177.4741232395172,177.6222803592682,177.6222803592682,177.6222803592682,177.6222803592682,177.6222803592682,177.6222803592682,177.6222803592682,178.6272349357605,1,1.1390964984893799,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
33,33,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.5696580410003662,None,,,,,0,0,0,0,0,33,33,40,178.64399456977844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-267,0,-262,198,288,178.6289713382721,178.62904930114746,178.63283395767212,178.64399456977844,178.79077196121216,178.79077196121216,178.79077196121216,178.79077196121216,178.79077196121216,178.79077196121216,178.79077196121216,180.22504568099976,2,1.5696580410003662,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
34,34,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.8918142318725586,None,,,,,0,0,0,0,0,34,34,171,180.24131560325623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.60878561577773,73.5373883733224,75.71332935982338,98.09098464217067,100.62611459097357,100.62611459097357,2.1,2.12,-182,-283,0,-272,195,275,180.22680044174194,180.2268762588501,180.23042273521423,180.24131560325623,180.3933789730072,180.3933789730072,180.3933789730072,180.3933789730072,180.3933789730072,180.3933789730072,180.3933789730072,184.15025448799133,2,3.8918142318725586,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
35,35,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.0996787548065186,None,,,,,0,0,0,0,0,35,35,119,184.17010140419006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-284,0,-7,266,-277,184.1517722606659,184.15184497833252,184.15486526489258,184.17010140419006,184.3086462020874,184.3086462020874,184.3086462020874,184.3086462020874,184.3086462020874,184.3086462020874,184.3086462020874,185.27694296836853,3,1.0996787548065186,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
36,36,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,0.825385570526123,None,,,,,0,0,0,0,0,36,36,43,185.29272890090942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-264,0,-285,266,270,185.27849054336548,185.27858591079712,185.28201031684875,185.29272890090942,185.4443347454071,185.4443347454071,185.4443347454071,185.4443347454071,185.4443347454071,185.4443347454071,185.4443347454071,186.12404346466064,2,0.825385570526123,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
37,37,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.7448039054870605,None,,,,,0,0,0,0,0,37,37,141,186.1404254436493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.790630121069,153.44953462142698,119.41470065236564,61.74073378192969,187.96126108487462,181.50604584181116,2.1,2.12,-204,-280,0,-278,218,252,186.12569189071655,186.12576818466187,186.12869477272034,186.1404254436493,186.28609538078308,186.28609538078308,186.28609538078308,186.28609538078308,186.28609538078308,186.28609538078308,186.28609538078308,186.89884328842163,1,0.7448039054870605,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
38,38,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,0.8242909908294678,None,,,,,0,0,0,0,0,38,38,3,186.91730666160583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,262,0,254,258,-271,186.90045762062073,186.9005331993103,186.90398788452148,186.91730666160583,187.0640513896942,187.0640513896942,187.0640513896942,187.0640513896942,187.0640513896942,187.0640513896942,187.0640513896942,187.74361515045166,3,0.8242909908294678,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
39,39,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.1127524375915527,None,,,,,0,0,0,0,0,39,39,120,187.7649495601654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,58,132,161,164,2.1,2.12,-210,-277,0,-288,244,278,187.7455370426178,187.7456157207489,187.74899196624756,187.7649495601654,187.8989806175232,187.8989806175232,187.8989806175232,187.8989806175232,187.8989806175232,187.8989806175232,187.8989806175232,188.8982195854187,3,1.1127524375915527,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
40,40,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,0.7588903903961182,None,,,,,0,0,0,0,0,40,40,113,188.91831755638123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,15,0,-252,260,20,188.89973855018616,188.89982295036316,188.90306663513184,188.91831755638123,189.0633282661438,189.0633282661438,189.0633282661438,189.0633282661438,189.0633282661438,189.0633282661438,189.0633282661438,189.6802728176117,1,0.7588903903961182,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
41,41,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,2,1.852703332901001,None,,,,,0,0,0,0,0,41,41,22,189.69638562202454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,265,0,285,202,-278,189.68189525604248,189.68198490142822,189.6855914592743,189.69638562202454,189.84417033195496,189.84417033195496,189.84417033195496,189.84417033195496,189.84417033195496,189.84417033195496,189.84417033195496,191.5648820400238,2,1.852703332901001,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
42,42,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,0.8095381259918213,None,,,,,0,0,0,0,0,42,42,11,191.58032751083374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,268,0,288,229,-250,191.56642889976501,191.5665066242218,191.5695219039917,191.58032751083374,191.72949361801147,191.72949361801147,191.72949361801147,191.72949361801147,191.72949361801147,191.72949361801147,191.72949361801147,192.39617490768433,1,0.8095381259918213,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
43,43,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.076014518737793,None,,,,,0,0,0,0,0,43,43,56,192.41078639030457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,263,0,-15,191,-276,192.39770793914795,192.3977861404419,192.40121483802795,192.41078639030457,192.55085682868958,192.55085682868958,192.55085682868958,192.55085682868958,192.55085682868958,192.55085682868958,192.55085682868958,193.493549823761,3,1.076014518737793,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
44,44,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.6312656402587891,None,,,,,0,0,0,0,0,44,44,192,193.51047444343567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.31490798594917,101.9925514124125,149.293148613798,149.293148613798,125.20693903871805,108.01484479548613,3.0,3.2,-222,-288,0,5,225,280,193.49530911445618,193.49546003341675,193.4988067150116,193.51047444343567,193.64619755744934,193.64619755744934,193.64619755744934,193.64619755744934,193.64619755744934,193.64619755744934,193.64619755744934,194.14807391166687,2,0.6312656402587891,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
45,45,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.7130856513977051,None,,,,,0,0,0,0,0,45,45,173,194.164532661438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.58367194928759,115.58367194928759,76.32457160190893,98.25219257272192,109.80464405674726,97.4993837636693,2.2,2.22,-203,264,0,-276,194,-263,194.1500871181488,194.15016674995422,194.15385007858276,194.164532661438,194.30169773101807,194.30169773101807,194.30169773101807,194.30169773101807,194.30169773101807,194.30169773101807,194.30169773101807,194.8957016468048,1,0.7130856513977051,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
46,46,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,0.8465359210968018,None,,,,,0,0,0,0,0,46,46,97,194.91156363487244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.3,222,-264,480,-274,740,-253,194.89717364311218,194.89724898338318,194.90043210983276,194.91156363487244,195.06433057785034,195.06433057785034,195.06433057785034,195.06433057785034,195.06433057785034,195.06433057785034,195.06433057785034,195.76481890678406,1,0.8465359210968018,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
47,47,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,0.7769961357116699,None,,,,,0,0,0,0,0,47,47,105,195.7805769443512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,267,0,10,266,-258,195.76632475852966,195.76643133163452,195.76980996131897,195.7805769443512,195.93575525283813,195.93575525283813,195.93575525283813,195.93575525283813,195.93575525283813,195.93575525283813,195.93575525283813,196.56690621376038,2,0.7769961357116699,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
48,48,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.8123018741607666,None,,,,,0,0,0,0,0,48,48,174,196.5852394104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.84647862307406,102.84647862307406,58.306803214891964,85.91157133030458,97.20056376195055,72.0159279127738,2.2,2.22,-190,285,0,-286,175,-285,196.56884932518005,196.56894421577454,196.5720100402832,196.5852394104004,196.73820614814758,196.73820614814758,196.73820614814758,196.73820614814758,196.73820614814758,196.73820614814758,196.73820614814758,197.39985823631287,1,0.8123018741607666,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
49,49,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.7249526977539062,None,,,,,0,0,0,0,0,49,49,29,197.41623282432556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-254,0,-268,258,260,197.40162706375122,197.4017035961151,197.40473675727844,197.41623282432556,197.56427431106567,197.56427431106567,197.56427431106567,197.56427431106567,197.56427431106567,197.56427431106567,197.56427431106567,198.15027928352356,2,0.7249526977539062,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
50,50,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.742056131362915,None,,,,,0,0,0,0,0,50,50,206,198.16735434532166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.13390083927109,119.13390083927109,83.22987764724883,116.98518738646307,71.86370495019472,68.95314761190997,4.0,4.1,-214,-253,0,1,189,-262,198.15278005599976,198.15285968780518,198.15593075752258,198.16735434532166,198.31123518943787,198.31123518943787,198.31123518943787,198.31123518943787,198.31123518943787,198.31123518943787,198.31123518943787,198.91495823860168,1,0.742056131362915,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
51,51,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,3,1.7144920825958252,None,,,,,0,0,0,0,0,51,51,88,198.93132901191711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,-5,0,-265,160,10,198.91643285751343,198.91652369499207,198.91957139968872,198.93132901191711,199.0845754146576,199.0845754146576,199.0845754146576,199.0845754146576,199.0845754146576,199.0845754146576,199.0845754146576,200.6514482498169,3,1.7144920825958252,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
52,52,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,0.8079614639282227,None,,,,,0,0,0,0,0,52,52,42,200.66954708099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,269,0,255,202,-273,200.65312933921814,200.6532106399536,200.65617632865906,200.66954708099365,200.81130242347717,200.81130242347717,200.81130242347717,200.81130242347717,200.81130242347717,200.81130242347717,200.81130242347717,201.48176741600037,1,0.8079614639282227,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
53,53,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9375615119934082,None,,,,,0,0,0,0,0,53,53,199,201.49968028068542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.74141635825234,190.74141635825234,95.56734686444864,183.03801751696898,102.56863721502202,84.11979841154171,2.1,2.12,-283,-280,0,-271,230,280,201.48377346992493,201.48385214805603,201.48744225502014,201.49968028068542,201.65064001083374,201.65064001083374,201.65064001083374,201.65064001083374,201.65064001083374,201.65064001083374,201.65064001083374,202.4507441520691,1,0.9375615119934082,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
54,54,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,0.8187434673309326,None,,,,,0,0,0,0,0,54,54,110,202.46652698516846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.2,-160,-279,0,5,198,285,202.45232009887695,202.45241856575012,202.45558500289917,202.46652698516846,202.61649680137634,202.61649680137634,202.61649680137634,202.61649680137634,202.61649680137634,202.61649680137634,202.61649680137634,203.2963535785675,1,0.8187434673309326,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
