thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
97,97,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.4260215759277344,None,,,,,0,0,0,0,0,97,97,113,356.63477873802185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.1,-222,-271,0,-7,260,-282,356.6208848953247,356.62095761299133,356.6244173049927,356.63477873802185,356.77795577049255,356.77795577049255,356.77795577049255,356.77795577049255,356.77795577049255,356.77795577049255,356.77795577049255,359.07809615135193,3,2.4260215759277344,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
98,98,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,3.495079755783081,None,,,,,0,0,0,0,0,98,98,87,359.0936532020569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,268,0,9,222,-260,359.0797083377838,359.079781293869,359.0831301212311,359.0936532020569,359.26141023635864,359.26141023635864,359.26141023635864,359.26141023635864,359.26141023635864,359.26141023635864,359.26141023635864,362.60676527023315,1,3.495079755783081,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
99,99,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,3.542273998260498,None,,,,,0,0,0,0,0,99,99,12,362.6230149269104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,266,0,280,160,-272,362.60838651657104,362.6085271835327,362.6118960380554,362.6230149269104,362.7699546813965,362.7699546813965,362.7699546813965,362.7699546813965,362.7699546813965,362.7699546813965,362.7699546813965,366.1711437702179,2,3.542273998260498,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
100,100,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.5688581466674805,None,,,,,0,0,0,0,0,100,100,158,366.1879563331604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.46497448106146,172.04323468894657,157.56328829723992,78.84764614801409,148.55008491754782,95.0619140598723,2.1,2.12,-221,-267,0,-254,183,272,366.17306637763977,366.17314553260803,366.1772906780243,366.1879563331604,366.34035634994507,366.34035634994507,366.34035634994507,366.34035634994507,366.34035634994507,366.34035634994507,366.34035634994507,367.77548718452454,1,1.5688581466674805,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
101,101,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1216537952423096,None,,,,,0,0,0,0,0,101,101,169,367.79525685310364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.05129204512805,84.27246314205993,154.0423958153117,81.25900354479349,100.46875263885502,64.91795820406458,1.0,1.2,-179,-17,0,-1,169,9,367.7774612903595,367.77759623527527,367.7807238101959,367.79525685310364,367.9386990070343,367.9386990070343,367.9386990070343,367.9386990070343,367.9386990070343,367.9386990070343,367.9386990070343,368.93404507637024,2,1.1216537952423096,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
102,102,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.4688022136688232,None,,,,,0,0,0,0,0,102,102,206,368.95208644866943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.39218212957823,81.39218212957823,68.08339025316633,58.97934997449937,77.53517406860809,64.534776010215,2.1,2.11,-166,290,0,287,158,-285,368.9359667301178,368.9360954761505,368.93936944007874,368.95208644866943,369.091402053833,369.091402053833,369.091402053833,369.091402053833,369.091402053833,369.091402053833,369.091402053833,372.4330222606659,1,3.4688022136688232,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
103,103,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,3,4.075014352798462,None,,,,,0,0,0,0,0,103,103,104,372.4498128890991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,256,0,16,202,-271,372.4345576763153,372.43463253974915,372.4379794597626,372.4498128890991,372.59052658081055,372.59052658081055,372.59052658081055,372.59052658081055,372.59052658081055,372.59052658081055,372.59052658081055,376.54109358787537,3,4.075014352798462,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
104,104,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6383640766143799,None,,,,,0,0,0,0,0,104,104,171,376.55840611457825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.26029760610547,176.26029760610547,108.95928757215987,82.31341738911942,118.62398843235118,131.2536550380471,1.0,1.1,-705,285,-480,258,-277,275,376.54307556152344,376.54314970970154,376.5473005771637,376.55840611457825,376.70553636550903,376.70553636550903,376.70553636550903,376.70553636550903,376.70553636550903,376.70553636550903,376.70553636550903,378.21174001693726,1,1.6383640766143799,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
105,105,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,1.660776138305664,None,,,,,0,0,0,0,0,105,105,78,378.23212122917175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.3,278,-254,480,-263,644,-281,378.21333408355713,378.2134065628052,378.2168731689453,378.23212122917175,378.37486457824707,378.37486457824707,378.37486457824707,378.37486457824707,378.37486457824707,378.37486457824707,378.37486457824707,379.8949329853058,3,1.660776138305664,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
106,106,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,15.832836627960205,None,,,,,0,0,0,0,0,106,106,105,379.9159917831421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,288,0,-1,266,-255,379.8967981338501,379.8969268798828,379.90025067329407,379.9159917831421,380.0595552921295,380.0595552921295,380.0595552921295,380.0595552921295,380.0595552921295,380.0595552921295,380.0595552921295,395.76576495170593,2,15.832836627960205,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
107,107,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0074970722198486,None,,,,,0,0,0,0,0,107,107,208,395.7819359302521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.44238629580087,138.8564193523074,167.54118363677202,167.54118363677202,160.40196974982905,99.4113777465051,1.0,1.1,-729,273,-480,280,-251,261,395.7678949832916,395.76797223091125,395.77167201042175,395.7819359302521,395.93046522140503,395.93046522140503,395.93046522140503,395.93046522140503,395.93046522140503,395.93046522140503,395.93046522140503,396.7975902557373,2,1.0074970722198486,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
108,108,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.13602876663208,None,,,,,0,0,0,0,0,108,108,137,396.81299328804016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.763524380001,100.778864788973,147.26063494567452,80.5189504238586,178.91588607242522,81.59689633423548,1.0,1.2,-187,-16,0,5,177,-11,396.7992136478424,396.799289226532,396.80241298675537,396.81299328804016,396.9687237739563,396.9687237739563,396.9687237739563,396.9687237739563,396.9687237739563,396.9687237739563,396.9687237739563,397.96640968322754,1,1.13602876663208,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
109,109,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.9185411930084229,None,,,,,0,0,0,0,0,109,109,71,397.9822955131531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-265,0,-5,258,-258,397.96803975105286,397.968115568161,397.9720366001129,397.9822955131531,398.1188850402832,398.1188850402832,398.1188850402832,398.1188850402832,398.1188850402832,398.1188850402832,398.1188850402832,398.9148223400116,2,0.9185411930084229,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
110,110,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.818305492401123,None,,,,,0,0,0,0,0,110,110,67,398.930557012558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.2,-266,9,0,-6,258,5,398.91620564460754,398.9162771701813,398.92033076286316,398.930557012558,399.0825147628784,399.0825147628784,399.0825147628784,399.0825147628784,399.0825147628784,399.0825147628784,399.0825147628784,399.7643942832947,2,0.818305492401123,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
111,111,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.165036678314209,None,,,,,0,0,0,0,0,111,111,154,399.7842197418213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34369775070077,97.90182041395244,99.89763042437536,175.50056418966835,73.80227293024828,61.87759422883718,4.0,4.1,-233,-290,0,-13,215,-256,399.7661859989166,399.76627373695374,399.7696409225464,399.7842197418213,399.9231626987457,399.9231626987457,399.9231626987457,399.9231626987457,399.9231626987457,399.9231626987457,399.9231626987457,400.9563386440277,2,1.165036678314209,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
112,112,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.4759135246276855,None,,,,,0,0,0,0,0,112,112,93,400.9769985675812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,255,0,16,229,-254,400.9579243659973,400.9579977989197,400.96135902404785,400.9769985675812,401.11560320854187,401.11560320854187,401.11560320854187,401.11560320854187,401.11560320854187,401.11560320854187,401.11560320854187,402.4660658836365,1,1.4759135246276855,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
113,113,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.180185079574585,None,,,,,0,0,0,0,0,113,113,85,402.48129963874817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-287,480,-259,702,-260,402.4675588607788,402.46765327453613,402.4710011482239,402.48129963874817,402.6330153942108,402.6330153942108,402.6330153942108,402.6330153942108,402.6330153942108,402.6330153942108,402.6330153942108,403.66362166404724,1,1.180185079574585,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
114,114,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9082179069519043,None,,,,,0,0,0,0,0,114,114,157,403.6812946796417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.4115428504954,132.34561010325416,191.92889204219222,188.00554176294983,119.86064083943026,89.13893733170484,2.2,2.21,-256,-286,0,276,235,290,403.66523718833923,403.6652936935425,403.6686942577362,403.6812946796417,403.8290662765503,403.8290662765503,403.8290662765503,403.8290662765503,403.8290662765503,403.8290662765503,403.8290662765503,404.60091757774353,2,0.9082179069519043,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
115,115,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,2.2038862705230713,None,,,,,0,0,0,0,0,115,115,53,404.6169533729553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.2,-222,-10,0,-288,258,-7,404.6025216579437,404.6025996208191,404.6062681674957,404.6169533729553,404.76834058761597,404.76834058761597,404.76834058761597,404.76834058761597,404.76834058761597,404.76834058761597,404.76834058761597,406.8386516571045,2,2.2038862705230713,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
116,116,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.855039596557617,None,,,,,0,0,0,0,0,116,116,20,406.8548016548157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-270,0,-287,198,258,406.84048295021057,406.84061908721924,406.8445734977722,406.8548016548157,407.00628113746643,407.00628113746643,407.00628113746643,407.00628113746643,407.00628113746643,407.00628113746643,407.00628113746643,409.71644830703735,1,2.855039596557617,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
117,117,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.6485681533813477,None,,,,,0,0,0,0,0,117,117,4,409.7327127456665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-277,0,-257,191,284,409.7179503440857,409.71802401542664,409.7209415435791,409.7327127456665,409.8848512172699,409.8848512172699,409.8848512172699,409.8848512172699,409.8848512172699,409.8848512172699,409.8848512172699,411.38404631614685,2,1.6485681533813477,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
118,118,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,1.145308017730713,None,,,,,0,0,0,0,0,118,118,22,411.40360736846924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,277,0,277,202,-279,411.38556122779846,411.3856346607208,411.38873767852783,411.40360736846924,411.55553221702576,411.55553221702576,411.55553221702576,411.55553221702576,411.55553221702576,411.55553221702576,411.55553221702576,412.55229139328003,1,1.145308017730713,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
119,119,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.597160816192627,None,,,,,0,0,0,0,0,119,119,147,412.56819915771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.09405732072113,81.03765674121209,86.67787908614791,84.35137111445655,168.91196519203731,77.82688208512698,2.2,2.22,-179,284,0,-282,177,-285,412.55403304100037,412.5541093349457,412.55750942230225,412.56819915771484,412.71941328048706,412.71941328048706,412.71941328048706,412.71941328048706,412.71941328048706,412.71941328048706,412.71941328048706,414.1748459339142,3,1.597160816192627,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
120,120,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.3715345859527588,None,,,,,0,0,0,0,0,120,120,132,414.1939413547516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.94111071201286,169.86472738953785,175.00909010406434,126.32380412655348,67.08836911451954,185.4514498188591,1.0,1.2,-244,-19,0,-4,252,-2,414.17650604248047,414.1765797138214,414.1799228191376,414.1939413547516,414.3363332748413,414.3363332748413,414.3363332748413,414.3363332748413,414.3363332748413,414.3363332748413,414.3363332748413,415.5684504508972,1,1.3715345859527588,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
121,121,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.0203499794006348,None,,,,,0,0,0,0,0,121,121,14,415.58452916145325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,254,0,289,164,-278,415.56988549232483,415.5699601173401,415.57286620140076,415.58452916145325,415.7335116863251,415.7335116863251,415.7335116863251,415.7335116863251,415.7335116863251,415.7335116863251,415.7335116863251,417.61789441108704,2,2.0203499794006348,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
122,122,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.3792235851287842,None,,,,,0,0,0,0,0,122,122,11,417.6343295574188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-280,0,-265,229,288,417.61939430236816,417.6194968223572,417.6228725910187,417.6343295574188,417.7867341041565,417.7867341041565,417.7867341041565,417.7867341041565,417.7867341041565,417.7867341041565,417.7867341041565,419.02004623413086,1,1.3792235851287842,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
123,123,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.6003990173339844,None,,,,,0,0,0,0,0,123,123,186,419.0365288257599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.79804611455941,140.25681874975152,103.39958963591403,63.6735768128714,142.7276730843809,142.7276730843809,2.2,2.21,-198,-275,0,288,199,263,419.02181935310364,419.0218930244446,419.02499985694885,419.0365288257599,419.1929934024811,419.1929934024811,419.1929934024811,419.1929934024811,419.1929934024811,419.1929934024811,419.1929934024811,420.6568377017975,3,1.6003990173339844,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
124,124,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.082956314086914,None,,,,,0,0,0,0,0,124,124,41,420.6739857196808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,284,0,255,260,-267,420.6584002971649,420.6584942340851,420.66140961647034,420.6739857196808,420.8201653957367,420.8201653957367,420.8201653957367,420.8201653957367,420.8201653957367,420.8201653957367,420.8201653957367,422.7711753845215,2,2.082956314086914,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
125,125,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,1.529876708984375,None,,,,,0,0,0,0,0,125,125,112,422.78756523132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-275,0,6,198,-286,422.7728033065796,422.7728750705719,422.77625250816345,422.78756523132324,422.9272210597992,422.9272210597992,422.9272210597992,422.9272210597992,422.9272210597992,422.9272210597992,422.9272210597992,424.3218276500702,1,1.529876708984375,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
126,126,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.5864965915679932,None,,,,,0,0,0,0,0,126,126,43,424.33846831321716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-258,0,-266,266,261,424.3233506679535,424.3234214782715,424.3268029689789,424.33846831321716,424.4881229400635,424.4881229400635,424.4881229400635,424.4881229400635,424.4881229400635,424.4881229400635,424.4881229400635,425.92882442474365,2,1.5864965915679932,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
127,127,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,1.3202219009399414,None,,,,,0,0,0,0,0,127,127,114,425.94906210899353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.2,-164,-4,0,-4,202,2,425.9302890300751,425.9303617477417,425.9333760738373,425.94906210899353,426.0859971046448,426.0859971046448,426.0859971046448,426.0859971046448,426.0859971046448,426.0859971046448,426.0859971046448,427.27262592315674,1,1.3202219009399414,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
