thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.7121033668518066,None,,,,,0,0,0,0,0,24,24,147,221.5312192440033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.06634809217167,134.20838733064386,97.94174211620903,102.01803182671887,108.95716599667023,181.04978872130022,4.0,4.2,-214,9,0,-261,238,6,221.5170454978943,221.51712155342102,221.5200092792511,221.5312192440033,221.68024158477783,221.68024158477783,221.68024158477783,221.68024158477783,221.68024158477783,221.68024158477783,221.68024158477783,223.26071763038635,1,1.7121033668518066,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
25,25,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,7.589932918548584,None,,,,,0,0,0,0,0,25,25,28,223.27772068977356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-255,0,-257,191,254,223.2622332572937,223.2623107433319,223.26563954353333,223.27772068977356,223.4294695854187,223.4294695854187,223.4294695854187,223.4294695854187,223.4294695854187,223.4294695854187,223.4294695854187,230.87316465377808,2,7.589932918548584,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.055938243865967,None,,,,,0,0,0,0,0,26,26,132,230.8923065662384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.68315665771183,123.53817988380206,140.6487697140921,154.12415618020572,57.7022769397596,188.69732376968454,2.2,2.21,-235,-274,0,268,267,272,230.87488174438477,230.8749589920044,230.87788367271423,230.8923065662384,231.02491784095764,231.02491784095764,231.02491784095764,231.02491784095764,231.02491784095764,231.02491784095764,231.02491784095764,232.95621395111084,2,2.055938243865967,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
27,27,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.9522182941436768,None,,,,,0,0,0,0,0,27,27,162,232.97190952301025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.81335409297424,163.77745593961902,144.1100000709614,86.64263614865926,120.34140367649596,189.6289425299648,4.0,4.1,-221,-253,0,11,234,-251,232.9579017162323,232.95798063278198,232.96086406707764,232.97190952301025,233.11588287353516,233.11588287353516,233.11588287353516,233.11588287353516,233.11588287353516,233.11588287353516,233.11588287353516,234.92776322364807,3,1.9522182941436768,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,7.0706260204315186,None,,,,,0,0,0,0,0,28,28,190,234.9488980770111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.62508783361763,57.96830052471053,62.61423651352923,62.61423651352923,61.4654795365698,58.29838403500349,2.2,2.22,-156,251,0,-289,156,-259,234.92940950393677,234.92948865890503,234.9323649406433,234.9488980770111,235.08060216903687,235.08060216903687,235.08060216903687,235.08060216903687,235.08060216903687,235.08060216903687,235.08060216903687,242.02247309684753,2,7.0706260204315186,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
29,29,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.8247559070587158,None,,,,,0,0,0,0,0,29,29,176,242.04263997077942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.41270860332389,88.42555643083716,142.8924433327981,142.8924433327981,136.4461199864797,85.58615471764188,2.2,2.21,-212,-286,0,264,210,271,242.0244619846344,242.0245430469513,242.02752208709717,242.04263997077942,242.18217301368713,242.18217301368713,242.18217301368713,242.18217301368713,242.18217301368713,242.18217301368713,242.18217301368713,243.88379335403442,2,1.8247559070587158,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
30,30,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,4.25614070892334,None,,,,,0,0,0,0,0,30,30,80,243.90036034584045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-286,0,-18,164,272,243.88529539108276,243.8853931427002,243.88951468467712,243.90036034584045,244.05395603179932,244.05395603179932,244.05395603179932,244.05395603179932,244.05395603179932,244.05395603179932,244.05395603179932,248.16874837875366,2,4.25614070892334,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
31,31,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.4272842407226562,None,,,,,0,0,0,0,0,31,31,27,248.1848647594452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-264,0,-289,258,271,248.1702995300293,248.17037558555603,248.17447805404663,248.1848647594452,248.3369493484497,248.3369493484497,248.3369493484497,248.3369493484497,248.3369493484497,248.3369493484497,248.3369493484497,251.6199541091919,3,3.4272842407226562,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.2797904014587402,None,,,,,0,0,0,0,0,32,32,136,251.63606142997742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.79973302560654,97.08452460918204,144.74459730891647,142.95978844317833,183.454942729143,195.08257970830402,2.2,2.21,-216,-280,0,271,265,261,251.62176203727722,251.6218717098236,251.6252326965332,251.63606142997742,251.78636693954468,251.78636693954468,251.78636693954468,251.78636693954468,251.78636693954468,251.78636693954468,251.78636693954468,252.91835379600525,3,1.2797904014587402,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
33,33,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4643926620483398,None,,,,,0,0,0,0,0,33,33,143,252.9389510154724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.02084169159569,145.59833999393385,156.5883199424113,178.9040299945635,187.18873140401732,96.81699721378347,2.1,2.11,-258,273,0,255,234,-272,252.9203634262085,252.92044401168823,252.9237642288208,252.9389510154724,253.0877401828766,253.0877401828766,253.0877401828766,253.0877401828766,253.0877401828766,253.0877401828766,253.0877401828766,254.41929125785828,2,1.4643926620483398,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
34,34,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,1,2.3736748695373535,None,,,,,0,0,0,0,0,34,34,54,254.43785524368286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.2,-164,-3,0,-5,191,-2,254.4208266735077,254.42090344429016,254.42421579360962,254.43785524368286,254.5876259803772,254.5876259803772,254.5876259803772,254.5876259803772,254.5876259803772,254.5876259803772,254.5876259803772,256.8236126899719,1,2.3736748695373535,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
35,35,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,6.593099117279053,None,,,,,0,0,0,0,0,35,35,44,256.8422248363495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-253,0,-256,198,285,256.82526206970215,256.8253412246704,256.8284180164337,256.8422248363495,256.9877088069916,256.9877088069916,256.9877088069916,256.9877088069916,256.9877088069916,256.9877088069916,256.9877088069916,263.4392395019531,1,6.593099117279053,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
36,36,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,5.700997591018677,None,,,,,0,0,0,0,0,36,36,97,263.4552390575409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.1,-738,289,-480,259,-220,271,263.44076776504517,263.4408481121063,263.4443325996399,263.4552390575409,263.60424757003784,263.60424757003784,263.60424757003784,263.60424757003784,263.60424757003784,263.60424757003784,263.60424757003784,269.16331696510315,2,5.700997591018677,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
37,37,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.8602747917175293,None,,,,,0,0,0,0,0,37,37,52,269.18305253982544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,5,0,-256,191,17,269.1647913455963,269.164870262146,269.16780042648315,269.18305253982544,269.3240978717804,269.3240978717804,269.3240978717804,269.3240978717804,269.3240978717804,269.3240978717804,269.3240978717804,273.06075167655945,3,3.8602747917175293,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
38,38,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,3.1828200817108154,None,,,,,0,0,0,0,0,38,38,112,273.07661294937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.2,-160,5,0,-267,198,-10,273.06245136260986,273.06253027915955,273.06609773635864,273.07661294937134,273.22622752189636,273.22622752189636,273.22622752189636,273.22622752189636,273.22622752189636,273.22622752189636,273.22622752189636,276.2769205570221,3,3.1828200817108154,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
39,39,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,5.902990102767944,None,,,,,0,0,0,0,0,39,39,111,276.2924132347107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.2,-222,-264,0,18,260,268,276.2785096168518,276.27858662605286,276.2820107936859,276.2924132347107,276.4476659297943,276.4476659297943,276.4476659297943,276.4476659297943,276.4476659297943,276.4476659297943,276.4476659297943,282.210866689682,3,5.902990102767944,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
40,40,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.7758452892303467,None,,,,,0,0,0,0,0,40,40,33,282.22745299339294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-289,0,-260,222,289,282.2125463485718,282.21266174316406,282.2160453796387,282.22745299339294,282.3791902065277,282.3791902065277,282.3791902065277,282.3791902065277,282.3791902065277,282.3791902065277,282.3791902065277,284.012836933136,3,1.7758452892303467,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
41,41,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,3.9179370403289795,None,,,,,0,0,0,0,0,41,41,104,284.02941942214966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.2,-191,-271,0,15,202,281,284.01438307762146,284.0144648551941,284.01858830451965,284.02941942214966,284.1761908531189,284.1761908531189,284.1761908531189,284.1761908531189,284.1761908531189,284.1761908531189,284.1761908531189,287.9635787010193,1,3.9179370403289795,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
42,42,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.979621410369873,None,,,,,0,0,0,0,0,42,42,7,287.98373651504517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,282,0,268,258,-287,287.9651038646698,287.965206861496,287.96836590766907,287.98373651504517,288.131231546402,288.131231546402,288.131231546402,288.131231546402,288.131231546402,288.131231546402,288.131231546402,289.965678691864,2,1.979621410369873,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.5436410903930664,None,,,,,0,0,0,0,0,43,43,208,289.98201084136963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.22882934843454,85.22882934843454,80.43262230420322,79.7585798000079,71.51268651340291,62.48124273811799,3.0,3.1,-178,255,0,-10,167,-254,289.96751523017883,289.9676377773285,289.97106289863586,289.98201084136963,290.13126134872437,290.13126134872437,290.13126134872437,290.13126134872437,290.13126134872437,290.13126134872437,290.13126134872437,292.532972574234,1,2.5436410903930664,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
44,44,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,2.7248167991638184,None,,,,,0,0,0,0,0,44,44,48,292.55061650276184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.2,-160,15,0,1,191,-12,292.53445744514465,292.5345356464386,292.5376172065735,292.55061650276184,292.69689989089966,292.69689989089966,292.69689989089966,292.69689989089966,292.69689989089966,292.69689989089966,292.69689989089966,295.29533100128174,2,2.7248167991638184,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
45,45,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.552248477935791,None,,,,,0,0,0,0,0,45,45,62,295.3151214122772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-274,0,3,191,279,295.2968122959137,295.2968895435333,295.29978036880493,295.3151214122772,295.4486622810364,295.4486622810364,295.4486622810364,295.4486622810364,295.4486622810364,295.4486622810364,295.4486622810364,296.88249254226685,2,1.552248477935791,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
46,46,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.8130970001220703,None,,,,,0,0,0,0,0,46,46,0,296.9022660255432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-258,0,-253,191,279,296.8841071128845,296.88423895835876,296.8876097202301,296.9022660255432,297.0497200489044,297.0497200489044,297.0497200489044,297.0497200489044,297.0497200489044,297.0497200489044,297.0497200489044,300.71868896484375,3,3.8130970001220703,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
47,47,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,10.652897596359253,None,,,,,0,0,0,0,0,47,47,69,300.7345988750458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.1,-266,282,0,19,258,-270,300.72020626068115,300.7202858924866,300.72378730773926,300.7345988750458,300.8862855434418,300.8862855434418,300.8862855434418,300.8862855434418,300.8862855434418,300.8862855434418,300.8862855434418,311.4043564796448,2,10.652897596359253,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
48,48,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.024690866470337,None,,,,,0,0,0,0,0,48,48,134,311.4186086654663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.20130916790427,87.08881220308878,195.53660876228747,193.6596252956119,127.37043178646402,146.46134805229553,3.0,3.2,-236,-289,0,9,266,279,311.40605640411377,311.4061369895935,311.4093542098999,311.4186086654663,311.57118368148804,311.57118368148804,311.57118368148804,311.57118368148804,311.57118368148804,311.57118368148804,311.57118368148804,312.4538006782532,2,1.024690866470337,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
49,49,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,7.077216625213623,None,,,,,0,0,0,0,0,49,49,96,312.4701159000397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.3,289,-282,480,-270,678,-278,312.4554145336151,312.45549297332764,312.4591066837311,312.4701159000397,312.6252477169037,312.6252477169037,312.6252477169037,312.6252477169037,312.6252477169037,312.6252477169037,312.6252477169037,319.5633738040924,2,7.077216625213623,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
50,50,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.079568862915039,None,,,,,0,0,0,0,0,50,50,83,319.5798861980438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-8,0,-251,229,-13,319.56495213508606,319.5650541782379,319.56847739219666,319.5798861980438,319.72368812561035,319.72368812561035,319.72368812561035,319.72368812561035,319.72368812561035,319.72368812561035,319.72368812561035,321.6726052761078,1,2.079568862915039,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
51,51,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,5.2353127002716064,None,,,,,0,0,0,0,0,51,51,90,321.6880717277527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,-8,0,5,164,10,321.67411637306213,321.67423701286316,321.6771297454834,321.6880717277527,321.8406035900116,321.8406035900116,321.8406035900116,321.8406035900116,321.8406035900116,321.8406035900116,321.8406035900116,326.9372913837433,1,5.2353127002716064,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
52,52,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2650411128997803,None,,,,,0,0,0,0,0,52,52,161,326.955363035202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.35669557739601,81.88655241676682,176.74750629158945,153.9406727069075,168.9872885918588,110.30579407786912,1.0,1.1,-694,251,-480,261,-252,265,326.9389271736145,326.9390058517456,326.9419641494751,326.955363035202,327.0916817188263,327.0916817188263,327.0916817188263,327.0916817188263,327.0916817188263,327.0916817188263,327.0916817188263,328.22744369506836,2,1.2650411128997803,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
53,53,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,3.279893636703491,None,,,,,0,0,0,0,0,53,53,37,328.2434775829315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.11,-258,269,0,271,222,-263,328.22897696495056,328.2290549278259,328.2323715686798,328.2434775829315,328.3932728767395,328.3932728767395,328.3932728767395,328.3932728767395,328.3932728767395,328.3932728767395,328.3932728767395,331.5273871421814,1,3.279893636703491,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
54,54,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,3.0280210971832275,None,,,,,0,0,0,0,0,54,54,64,331.5433120727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.1,-198,-273,0,10,191,-260,331.5289454460144,331.5290262699127,331.5325119495392,331.5433120727539,331.6804566383362,331.6804566383362,331.6804566383362,331.6804566383362,331.6804566383362,331.6804566383362,331.6804566383362,334.5833909511566,2,3.0280210971832275,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
