thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
73,73,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8654119968414307,None,,,,,3,0,3,0,0,73,73,160,1548.979590177536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.43939068914435,178.36550632542006,102.02223086477072,149.58667546804193,61.71934552597105,114.35606779340881,2.1,2.11,-260,283,0,276,228,-290,1548.9644093513489,1548.9645762443542,1548.9682114124298,1548.979590177536,1549.1303265094757,1549.1303265094757,1549.1303265094757,1549.1303265094757,1549.1303265094757,1549.1303265094757,1549.1303265094757,1549.8506078720093,2,0.8654119968414307,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
74,74,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8628237247467041,None,,,,,3,0,3,0,0,74,74,196,1549.8700156211853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.89101121466341,64.89101121466341,58.860082791570086,62.36603790599955,63.66543945509325,60.73608305873501,2.2,2.21,-160,-263,0,253,158,266,1549.8530521392822,1549.8531320095062,1549.8563854694366,1549.8700156211853,1550.0200378894806,1550.0200378894806,1550.0200378894806,1550.0200378894806,1550.0200378894806,1550.0200378894806,1550.0200378894806,1550.747226715088,3,0.8628237247467041,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
75,75,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9079093933105469,None,,,,,3,0,3,0,0,75,75,145,1550.7628636360168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2344069958329,139.69908635103388,195.47025075297415,172.57474607893806,66.37205002857412,182.64101737891662,1.0,1.1,-732,266,-480,252,-206,250,1550.7490539550781,1550.7491319179535,1550.7525901794434,1550.7628636360168,1550.916498184204,1550.916498184204,1550.916498184204,1550.916498184204,1550.916498184204,1550.916498184204,1550.916498184204,1551.6812913417816,2,0.9079093933105469,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
76,76,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.8285229206085205,None,,,,,3,0,3,0,0,76,76,89,1551.6971037387848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,12,0,-258,222,5,1551.6828532218933,1551.6829323768616,1551.6864302158356,1551.6971037387848,1551.8543071746826,1551.8543071746826,1551.8543071746826,1551.8543071746826,1551.8543071746826,1551.8543071746826,1551.8543071746826,1552.5295658111572,1,0.8285229206085205,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
77,77,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.7640964984893799,None,,,,,3,0,3,0,0,77,77,39,1552.546127796173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,259,0,268,229,-281,1552.5311841964722,1552.5313007831573,1552.5351774692535,1552.546127796173,1552.6874918937683,1552.6874918937683,1552.6874918937683,1552.6874918937683,1552.6874918937683,1552.6874918937683,1552.6874918937683,1553.313648223877,2,0.7640964984893799,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
78,78,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,0.9788405895233154,None,,,,,3,0,3,0,0,78,78,10,1553.330471754074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-288,0,-277,164,283,1553.3151767253876,1553.3152549266815,1553.318740606308,1553.330471754074,1553.480311870575,1553.480311870575,1553.480311870575,1553.480311870575,1553.480311870575,1553.480311870575,1553.480311870575,1554.317791223526,2,0.9788405895233154,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
79,79,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2751350402832031,None,,,,,3,0,3,0,0,79,79,152,1554.337699174881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.56525698575868,71.39312669199859,115.18863946920376,97.85320410579172,79.16915810822202,166.59330398873658,3.0,3.2,-181,-272,0,-19,228,276,1554.319893836975,1554.3199937343597,1554.3237235546112,1554.337699174881,1554.4816110134125,1554.4816110134125,1554.4816110134125,1554.4816110134125,1554.4816110134125,1554.4816110134125,1554.4816110134125,1555.6239604949951,1,1.2751350402832031,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
80,80,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,0.7253227233886719,None,,,,,3,0,3,0,0,80,80,60,1555.6394546031952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.1,-678,264,-480,277,-289,250,1555.62548661232,1555.6255893707275,1555.628748178482,1555.6394546031952,1555.7833881378174,1555.7833881378174,1555.7833881378174,1555.7833881378174,1555.7833881378174,1555.7833881378174,1555.7833881378174,1556.3776459693909,3,0.7253227233886719,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
81,81,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,0.8360025882720947,None,,,,,3,0,3,0,0,81,81,25,1556.4008660316467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,276,0,261,258,-280,1556.3791508674622,1556.3792307376862,1556.382429599762,1556.4008660316467,1556.5317568778992,1556.5317568778992,1556.5317568778992,1556.5317568778992,1556.5317568778992,1556.5317568778992,1556.5317568778992,1557.2510387897491,3,0.8360025882720947,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
82,82,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,0.8423302173614502,None,,,,,3,0,3,0,0,82,82,63,1557.266446352005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,252,0,18,258,-289,1557.2525961399078,1557.252674818039,1557.2561931610107,1557.266446352005,1557.415199995041,1557.415199995041,1557.415199995041,1557.415199995041,1557.415199995041,1557.415199995041,1557.415199995041,1558.1186022758484,3,0.8423302173614502,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
83,83,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.44512939453125,None,,,,,3,0,3,0,0,83,83,48,1558.135739326477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.3,320,-281,480,-256,671,-255,1558.1208205223083,1558.1209590435028,1558.124226808548,1558.135739326477,1558.2834553718567,1558.2834553718567,1558.2834553718567,1558.2834553718567,1558.2834553718567,1558.2834553718567,1558.2834553718567,1559.5834765434265,3,1.44512939453125,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
84,84,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,0.9331514835357666,None,,,,,3,0,3,0,0,84,84,30,1559.5997183322906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,262,0,261,191,-268,1559.5850958824158,1559.5851764678955,1559.5889329910278,1559.5997183322906,1559.748590707779,1559.748590707779,1559.748590707779,1559.748590707779,1559.748590707779,1559.748590707779,1559.748590707779,1560.5487351417542,2,0.9331514835357666,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
85,85,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,0.9919741153717041,None,,,,,3,0,3,0,0,85,85,105,1560.5648972988129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,270,0,-18,266,-257,1560.5503334999084,1560.5504312515259,1560.5539865493774,1560.5648972988129,1560.7196333408356,1560.7196333408356,1560.7196333408356,1560.7196333408356,1560.7196333408356,1560.7196333408356,1560.7196333408356,1561.5710217952728,1,0.9919741153717041,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
86,86,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,0.8974936008453369,None,,,,,3,0,3,0,0,86,86,94,1561.5876054763794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,-16,0,-285,164,12,1561.5726721286774,1561.572748184204,1561.5763595104218,1561.5876054763794,1561.7347326278687,1561.7347326278687,1561.7347326278687,1561.7347326278687,1561.7347326278687,1561.7347326278687,1561.7347326278687,1562.502435207367,3,0.8974936008453369,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
87,87,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8454463481903076,None,,,,,3,0,3,0,0,87,87,192,1562.519413948059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.94937820363413,166.43893921571467,61.979257667875274,98.94439339853716,181.4248477303076,181.4248477303076,2.1,2.12,-229,-253,0,-286,236,265,1562.5045852661133,1562.5047183036804,1562.5082821846008,1562.519413948059,1562.6681537628174,1562.6681537628174,1562.6681537628174,1562.6681537628174,1562.6681537628174,1562.6681537628174,1562.6681537628174,1563.3775928020477,2,0.8454463481903076,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
88,88,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,0.6279525756835938,None,,,,,3,0,3,0,0,88,88,76,1563.3928534984589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.1,-198,-255,0,12,160,-255,1563.3790788650513,1563.3791558742523,1563.3822934627533,1563.3928534984589,1563.5386335849762,1563.5386335849762,1563.5386335849762,1563.5386335849762,1563.5386335849762,1563.5386335849762,1563.5386335849762,1564.0332086086273,3,0.6279525756835938,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
89,89,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,0.7478432655334473,None,,,,,3,0,3,0,0,89,89,8,1564.0494463443756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,253,0,252,160,-280,1564.0347385406494,1564.0348134040833,1564.0381245613098,1564.0494463443756,1564.2046279907227,1564.2046279907227,1564.2046279907227,1564.2046279907227,1564.2046279907227,1564.2046279907227,1564.2046279907227,1564.8005774021149,3,0.7478432655334473,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
90,90,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.6840808391571045,None,,,,,3,0,3,0,0,90,90,175,1564.8176295757294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.57110499635006,71.69817906865192,79.71514499748602,63.58249733648249,135.24132309850245,135.24132309850245,1.0,1.1,-644,259,-480,271,-285,263,1564.8024184703827,1564.802497625351,1564.8058784008026,1564.8176295757294,1564.9681515693665,1564.9681515693665,1564.9681515693665,1564.9681515693665,1564.9681515693665,1564.9681515693665,1564.9681515693665,1565.5044612884521,3,0.6840808391571045,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
91,91,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.861980676651001,None,,,,,3,0,3,0,0,91,91,133,1565.5192017555237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5646030547944,107.91330328867708,74.98360889290547,161.34217236753335,142.7532114952177,189.98051927716972,2.2,2.22,-231,274,0,-287,272,-254,1565.5064597129822,1565.506567955017,1565.5098149776459,1565.5192017555237,1565.6674275398254,1565.6674275398254,1565.6674275398254,1565.6674275398254,1565.6674275398254,1565.6674275398254,1565.6674275398254,1566.3864557743073,3,0.861980676651001,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
92,92,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.114380121231079,None,,,,,3,0,3,0,0,92,92,7,1566.4024233818054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,269,0,273,258,-285,1566.3880517482758,1566.3881344795227,1566.3917763233185,1566.4024233818054,1566.5580298900604,1566.5580298900604,1566.5580298900604,1566.5580298900604,1566.5580298900604,1566.5580298900604,1566.5580298900604,1567.5191798210144,2,1.114380121231079,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
93,93,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9641237258911133,None,,,,,3,0,3,0,0,93,93,135,1567.536192893982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5390217391124,183.53160090526583,65.84296555034507,181.73113345534173,150.15095902624853,127.87974087760024,2.2,2.21,-279,-278,0,288,251,278,1567.5210666656494,1567.5211999416351,1567.525018453598,1567.536192893982,1567.6867315769196,1567.6867315769196,1567.6867315769196,1567.6867315769196,1567.6867315769196,1567.6867315769196,1567.6867315769196,1568.50217461586,1,0.9641237258911133,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
94,94,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.040365219116211,None,,,,,3,0,3,0,0,94,94,165,1568.5174868106842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.49235350157569,121.90349074671055,58.55357281732306,160.6833350442334,85.05710925968256,169.64067812867455,4.0,4.1,-237,-281,0,-13,261,-269,1568.5026624202728,1568.5026812553406,1568.5034756660461,1568.5174868106842,1568.6702146530151,1568.6702146530151,1568.6702146530151,1568.6702146530151,1568.6702146530151,1568.6702146530151,1568.6702146530151,1569.5709192752838,3,1.040365219116211,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
95,95,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9062013626098633,None,,,,,3,0,3,0,0,95,95,153,1569.5866425037384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.64109688181972,178.1175777755015,154.34942239385987,136.78200207916456,156.76860102270325,96.5803482356431,3.0,3.2,-253,-279,0,9,213,261,1569.5726761817932,1569.572782278061,1569.5763549804688,1569.5866425037384,1569.7353382110596,1569.7353382110596,1569.7353382110596,1569.7353382110596,1569.7353382110596,1569.7353382110596,1569.7353382110596,1570.5020847320557,2,0.9062013626098633,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
96,96,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.7843730449676514,None,,,,,3,0,3,0,0,96,96,189,1570.5172317028046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.15601695190973,108.44999934578023,116.85424291856788,57.408674481681544,139.91330373559163,139.91330373559163,1.0,1.1,-659,271,-480,266,-285,261,1570.5026025772095,1570.5026216506958,1570.5034439563751,1570.5172317028046,1570.669284105301,1570.669284105301,1570.669284105301,1570.669284105301,1570.669284105301,1570.669284105301,1570.669284105301,1571.304053068161,3,0.7843730449676514,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
97,97,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,0.876706600189209,None,,,,,3,0,3,0,0,97,97,73,1571.3201816082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.2,-260,0,0,6,222,2,1571.305631160736,1571.3057107925415,1571.3092637062073,1571.3201816082,1571.4714114665985,1571.4714114665985,1571.4714114665985,1571.4714114665985,1571.4714114665985,1571.4714114665985,1571.4714114665985,1572.2162327766418,1,0.876706600189209,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
98,98,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,0.7963082790374756,None,,,,,3,0,3,0,0,98,98,45,1572.2328317165375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-251,0,-287,260,279,1572.21781873703,1572.217895269394,1572.2214267253876,1572.2328317165375,1572.3755986690521,1572.3755986690521,1572.3755986690521,1572.3755986690521,1572.3755986690521,1572.3755986690521,1572.3755986690521,1573.0377469062805,1,0.7963082790374756,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
99,99,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.695342779159546,None,,,,,3,0,3,0,0,99,99,75,1573.0536103248596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,278,0,-19,222,-262,1573.0393426418304,1573.039423942566,1573.0428547859192,1573.0536103248596,1573.2039577960968,1573.2039577960968,1573.2039577960968,1573.2039577960968,1573.2039577960968,1573.2039577960968,1573.2039577960968,1574.7511203289032,3,1.695342779159546,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
100,100,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,0.9300916194915771,None,,,,,3,0,3,0,0,100,100,119,1574.7715904712677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,2,0,-289,266,-3,1574.7526757717133,1574.7527554035187,1574.7559356689453,1574.7715904712677,1574.9059464931488,1574.9059464931488,1574.9059464931488,1574.9059464931488,1574.9059464931488,1574.9059464931488,1574.9059464931488,1575.7064080238342,1,0.9300916194915771,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
101,101,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8106062412261963,None,,,,,3,0,3,0,0,101,101,187,1575.7227799892426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.05003630857541,61.54899935947111,84.26873296133016,86.23713535969581,102.04338992338299,102.04338992338299,4.0,4.1,-170,-286,0,-15,190,-253,1575.7083904743195,1575.7084844112396,1575.712023973465,1575.7227799892426,1575.8701679706573,1575.8701679706573,1575.8701679706573,1575.8701679706573,1575.8701679706573,1575.8701679706573,1575.8701679706573,1576.5414068698883,3,0.8106062412261963,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
102,102,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,0.7740368843078613,None,,,,,3,0,3,0,0,102,102,53,1576.559648990631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.1,-222,-272,0,15,258,-264,1576.5429437160492,1576.5430252552032,1576.546306848526,1576.559648990631,1576.705631494522,1576.705631494522,1576.705631494522,1576.705631494522,1576.705631494522,1576.705631494522,1576.705631494522,1577.3415570259094,3,0.7740368843078613,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
