thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,5.279728412628174,None,,,,,1,0,1,0,0,0,0,186,844.2520241737366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.51712752911558,99.51712752911558,88.1390210041592,82.25362104920374,73.39354567967996,62.2556262322759,2.1,2.11,-187,272,0,277,168,-275,844.2385032176971,844.2385511398315,844.2405316829681,844.2520241737366,844.3939926624298,844.3939926624298,844.3939926624298,844.3939926624298,844.3939926624298,844.3939926624298,844.3939926624298,849.5440020561218,1,5.279728412628174,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
1,1,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9831709861755371,None,,,,,1,0,1,0,0,1,1,128,849.5590856075287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,119,135,190,91,99,2.1,2.11,-250,258,0,261,240,-266,849.5450665950775,849.5451090335846,849.5475325584412,849.5590856075287,849.7091889381409,849.7091889381409,849.7091889381409,849.7091889381409,849.7091889381409,849.7091889381409,849.7091889381409,850.5603337287903,2,0.9831709861755371,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
2,2,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,3.3090264797210693,None,,,,,1,0,1,0,0,2,2,31,850.5756349563599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,254,0,269,258,-251,850.5611288547516,850.5611708164215,850.5637884140015,850.5756349563599,850.7260220050812,850.7260220050812,850.7260220050812,850.7260220050812,850.7260220050812,850.7260220050812,850.7260220050812,853.8937904834747,2,3.3090264797210693,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
3,3,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,3.0330746173858643,None,,,,,1,0,1,0,0,3,3,26,853.9092979431152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,252,0,265,191,-250,853.8945910930634,853.8946347236633,853.8967590332031,853.9092979431152,854.0591306686401,854.0591306686401,854.0591306686401,854.0591306686401,854.0591306686401,854.0591306686401,854.0591306686401,856.9601879119873,3,3.0330746173858643,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.4364423751831055,None,,,,,1,0,1,0,0,4,4,201,856.9756348133087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.76911123931303,65.44217961816938,77.81387226168582,77.81387226168582,75.30887760197214,66.09205653446168,3.0,3.1,-168,285,0,9,168,-289,856.9611699581146,856.9612123966217,856.9637508392334,856.9756348133087,857.125732421875,857.125732421875,857.125732421875,857.125732421875,857.125732421875,857.125732421875,857.125732421875,858.4268066883087,2,1.4364423751831055,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5534999370574951,None,,,,,1,0,1,0,0,5,5,175,858.4423038959503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.95945531716026,103.95945531716026,103.49218323539617,102.82817107173108,66.75426558495579,70.60625865005163,4.0,4.1,-199,-259,0,16,183,-253,858.4277534484863,858.4277963638306,858.4302079677582,858.4423038959503,858.5924298763275,858.5924298763275,858.5924298763275,858.5924298763275,858.5924298763275,858.5924298763275,858.5924298763275,860.0102162361145,1,1.5534999370574951,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
6,6,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,3.706007480621338,None,,,,,1,0,1,0,0,6,6,40,860.0256268978119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-251,0,-264,198,253,860.0110290050507,860.0110716819763,860.013640165329,860.0256268978119,860.1758036613464,860.1758036613464,860.1758036613464,860.1758036613464,860.1758036613464,860.1758036613464,860.1758036613464,863.7438912391663,1,3.706007480621338,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
7,7,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.452956199645996,None,,,,,1,0,1,0,0,7,7,19,863.7589480876923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,277,0,256,266,-259,863.7446720600128,863.7447128295898,863.7470762729645,863.7589480876923,863.9091935157776,863.9091935157776,863.9091935157776,863.9091935157776,863.9091935157776,863.9091935157776,863.9091935157776,866.2270500659943,1,2.452956199645996,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
8,8,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,5.2176513671875,None,,,,,1,0,1,0,0,8,8,109,866.2422394752502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.2,-222,12,0,18,260,-18,866.2278342247009,866.2278759479523,866.2303276062012,866.2422394752502,866.3925907611847,866.3925907611847,866.3925907611847,866.3925907611847,866.3925907611847,866.3925907611847,866.3925907611847,871.4770624637604,3,5.2176513671875,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
9,9,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,5.4553382396698,None,,,,,1,0,1,0,0,9,9,94,871.4922099113464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,-2,0,-264,164,7,871.4778509140015,871.4778928756714,871.480288028717,871.4922099113464,871.6422996520996,871.6422996520996,871.6422996520996,871.6422996520996,871.6422996520996,871.6422996520996,871.6422996520996,876.9600491523743,3,5.4553382396698,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
10,10,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,5.093316316604614,None,,,,,1,0,1,0,0,10,10,86,876.9753799438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-255,0,-9,160,274,876.9608314037323,876.9608736038208,876.9633753299713,876.9753799438477,877.1256654262543,877.1256654262543,877.1256654262543,877.1256654262543,877.1256654262543,877.1256654262543,877.1256654262543,882.0767323970795,1,5.093316316604614,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
11,11,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,2.471247911453247,None,,,,,1,0,1,0,0,11,11,91,882.0923602581024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.2,-258,12,0,1,229,-13,882.0774762630463,882.0775194168091,882.0798077583313,882.0923602581024,882.2424292564392,882.2424292564392,882.2424292564392,882.2424292564392,882.2424292564392,882.2424292564392,882.2424292564392,884.5769295692444,2,2.471247911453247,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3553321361541748,None,,,,,1,0,1,0,0,12,12,200,884.5921411514282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.67035449248718,79.5588052608099,64.61748882093987,68.3795533178324,105.13845116870314,105.13845116870314,2.2,2.22,-170,273,0,-268,183,-280,884.5778856277466,884.5779292583466,884.5803337097168,884.5921411514282,884.742342710495,884.742342710495,884.742342710495,884.742342710495,884.742342710495,884.742342710495,884.742342710495,885.9599578380585,3,1.3553321361541748,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8287928104400635,None,,,,,1,0,1,0,0,13,13,169,885.9755833148956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.27457402622215,80.15078885250679,179.73530871437072,135.72878898904264,189.73106000010333,69.83433433514556,2.2,2.22,-204,254,0,-266,199,-261,885.960841178894,885.9608833789825,885.9633853435516,885.9755833148956,886.1257150173187,886.1257150173187,886.1257150173187,886.1257150173187,886.1257150173187,886.1257150173187,886.1257150173187,887.8100740909576,2,1.8287928104400635,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
14,14,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.6836936473846436,None,,,,,1,0,1,0,0,14,14,41,887.8256242275238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-251,0,-277,260,251,887.8108413219452,887.8108820915222,887.8132448196411,887.8256242275238,887.9757688045502,887.9757688045502,887.9757688045502,887.9757688045502,887.9757688045502,887.9757688045502,887.9757688045502,890.5268187522888,2,2.6836936473846436,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
15,15,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.0054638385772705,None,,,,,1,0,1,0,0,15,15,3,890.5420076847076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-267,0,-268,258,289,890.5276045799255,890.527646780014,890.5300540924072,890.5420076847076,890.6923837661743,890.6923837661743,890.6923837661743,890.6923837661743,890.6923837661743,890.6923837661743,890.6923837661743,892.5603013038635,3,2.0054638385772705,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9826240539550781,None,,,,,1,0,1,0,0,16,16,191,892.5755004882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.38201261050271,79.64927978551341,181.72809364609856,181.72809364609856,117.52499925292722,158.81768180406368,1.0,1.1,-707,287,-480,287,-214,255,892.5612642765045,892.561306476593,892.5638072490692,892.5755004882812,892.7256731987,892.7256731987,892.7256731987,892.7256731987,892.7256731987,892.7256731987,892.7256731987,893.5602321624756,2,0.9826240539550781,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
17,17,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.4447431564331055,None,,,,,1,0,1,0,0,17,17,89,893.575553894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.1,-258,-260,0,13,222,-280,893.561044216156,893.5610857009888,893.563218832016,893.575553894043,893.7257506847382,893.7257506847382,893.7257506847382,893.7257506847382,893.7257506847382,893.7257506847382,893.7257506847382,896.0268280506134,1,2.4447431564331055,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
18,18,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.1619961261749268,None,,,,,1,0,1,0,0,18,18,48,896.0422909259796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.2,-160,-19,0,-19,191,2,896.0276143550873,896.0276565551758,896.0300476551056,896.0422909259796,896.1922116279602,896.1922116279602,896.1922116279602,896.1922116279602,896.1922116279602,896.1922116279602,896.1922116279602,899.209882736206,3,3.1619961261749268,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
19,19,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.5635483264923096,None,,,,,1,0,1,0,0,19,19,22,899.2254981994629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-270,0,-264,202,256,899.21067070961,899.2107121944427,899.2131690979004,899.2254981994629,899.375449180603,899.375449180603,899.375449180603,899.375449180603,899.375449180603,899.375449180603,899.375449180603,901.793333530426,3,2.5635483264923096,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
20,20,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,3.0596086978912354,None,,,,,1,0,1,0,0,20,20,85,901.8088750839233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,275,-480,290,-258,273,901.794109582901,901.7941501140594,901.7964978218079,901.8088750839233,901.9589509963989,901.9589509963989,901.9589509963989,901.9589509963989,901.9589509963989,901.9589509963989,901.9589509963989,904.8769655227661,1,3.0596086978912354,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
21,21,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,3.327976703643799,None,,,,,1,0,1,0,0,21,21,62,904.8923034667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-283,0,-9,191,274,904.8777933120728,904.8778364658356,904.8804020881653,904.8923034667969,905.0420513153076,905.0420513153076,905.0420513153076,905.0420513153076,905.0420513153076,905.0420513153076,905.0420513153076,908.2264807224274,2,3.327976703643799,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
22,22,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.0502161979675293,None,,,,,1,0,1,0,0,22,22,125,908.2422289848328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,66,91,99,133,192,2.2,2.22,-178,284,0,-277,242,-259,908.227522611618,908.2275640964508,908.2299478054047,908.2422289848328,908.392279624939,908.392279624939,908.392279624939,908.392279624939,908.392279624939,908.392279624939,908.392279624939,909.3099410533905,3,1.0502161979675293,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9752562046051025,None,,,,,1,0,1,0,0,23,23,158,909.3253071308136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.81804414146267,100.10573509006528,174.5915068556578,193.2342869287846,108.22395808100107,186.00829429354536,1.0,1.3,237,-287,480,-276,766,-287,909.3108494281769,909.3108901977539,909.3132908344269,909.3253071308136,909.47549700737,909.47549700737,909.47549700737,909.47549700737,909.47549700737,909.47549700737,909.47549700737,910.3101053237915,2,0.9752562046051025,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
24,24,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,3.391327381134033,None,,,,,1,0,1,0,0,24,24,101,910.3255274295807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-251,0,2,260,-270,910.3108937740326,910.3109352588654,910.3133907318115,910.3255274295807,910.4756593704224,910.4756593704224,910.4756593704224,910.4756593704224,910.4756593704224,910.4756593704224,910.4756593704224,913.726672410965,2,3.391327381134033,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
25,25,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.125946044921875,None,,,,,1,0,1,0,0,25,25,90,913.7422614097595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.3,289,-269,480,-271,644,-287,913.7274634838104,913.7275068759918,913.7298393249512,913.7422614097595,913.8922069072723,913.8922069072723,913.8922069072723,913.8922069072723,913.8922069072723,913.8922069072723,913.8922069072723,915.8763792514801,2,2.125946044921875,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
26,26,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,4.633291482925415,None,,,,,1,0,1,0,0,26,26,92,915.8921184539795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.2,-191,-277,0,-13,164,275,915.8771743774414,915.8772161006927,915.8798372745514,915.8921184539795,916.0419855117798,916.0419855117798,916.0419855117798,916.0419855117798,916.0419855117798,916.0419855117798,916.0419855117798,920.5267126560211,1,4.633291482925415,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
27,27,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.799767255783081,None,,,,,1,0,1,0,0,27,27,208,920.5421366691589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0016456336819,134.32760638257395,135.91196774321725,135.91196774321725,107.01396393941863,112.0352993364015,4.0,4.2,-231,-5,0,-271,220,5,920.5276803970337,920.5277237892151,920.5298709869385,920.5421366691589,920.6922097206116,920.6922097206116,920.6922097206116,920.6922097206116,920.6922097206116,920.6922097206116,920.6922097206116,922.3598835468292,2,1.799767255783081,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3880982398986816,None,,,,,1,0,1,0,0,28,28,196,922.3752524852753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.928166449328,136.928166449328,79.5798289382851,84.4989964330031,67.85603844473584,128.90612333497415,1.0,1.1,-687,271,-480,258,-277,273,922.3608560562134,922.3608968257904,922.3630814552307,922.3752524852753,922.5252530574799,922.5252530574799,922.5252530574799,922.5252530574799,922.5252530574799,922.5252530574799,922.5252530574799,923.7767033576965,1,1.3880982398986816,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
29,29,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.2442049980163574,None,,,,,1,0,1,0,0,29,29,52,923.7918510437012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.1,-160,-281,0,-6,191,-260,923.7774767875671,923.7775180339813,923.7801039218903,923.7918510437012,923.9419004917145,923.9419004917145,923.9419004917145,923.9419004917145,923.9419004917145,923.9419004917145,923.9419004917145,926.0430014133453,3,2.2442049980163574,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
30,30,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,7.058329820632935,None,,,,,1,0,1,0,0,30,30,35,926.058687210083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,258,0,275,229,-279,926.0437977313995,926.0438401699066,926.0458142757416,926.058687210083,926.2087309360504,926.2087309360504,926.2087309360504,926.2087309360504,926.2087309360504,926.2087309360504,926.2087309360504,933.1265985965729,3,7.058329820632935,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
