thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
103,103,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,1.2532627582550049,None,,,,,3,0,3,0,0,103,103,117,1320.9399042129517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.2,-229,-260,0,-1,266,282,1320.925362586975,1320.9254040718079,1320.927862405777,1320.9399042129517,1321.0902018547058,1321.0902018547058,1321.0902018547058,1321.0902018547058,1321.0902018547058,1321.0902018547058,1321.0902018547058,1322.207765340805,1,1.2532627582550049,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
104,104,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9381070137023926,None,,,,,3,0,3,0,0,104,104,140,1322.2229142189026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9966562818717,77.18050019870496,148.7529619444869,151.59278996688948,172.53274295890532,127.38393033762776,2.1,2.12,-210,-261,0,-281,235,288,1322.208684682846,1322.2087252140045,1322.2110188007355,1322.2229142189026,1322.373557806015,1322.373557806015,1322.373557806015,1322.373557806015,1322.373557806015,1322.373557806015,1322.373557806015,1323.1742615699768,2,0.9381070137023926,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
105,105,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.324662446975708,None,,,,,3,0,3,0,0,105,105,104,1323.1895506381989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,270,0,13,202,-288,1323.1750657558441,1323.175104856491,1323.1771128177643,1323.1895506381989,1323.3396906852722,1323.3396906852722,1323.3396906852722,1323.3396906852722,1323.3396906852722,1323.3396906852722,1323.3396906852722,1324.5242018699646,2,1.324662446975708,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
106,106,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,1.517516851425171,None,,,,,3,0,3,0,0,106,106,25,1324.539813041687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,251,0,278,258,-273,1324.5249993801117,1324.5250389575958,1324.5269963741302,1324.539813041687,1324.6899580955505,1324.6899580955505,1324.6899580955505,1324.6899580955505,1324.6899580955505,1324.6899580955505,1324.6899580955505,1326.0744330883026,2,1.517516851425171,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
107,107,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.3033561706542969,None,,,,,3,0,3,0,0,107,107,18,1326.0896201133728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-256,0,-256,202,252,1326.075219154358,1326.0752596855164,1326.0772728919983,1326.0896201133728,1326.2397363185883,1326.2397363185883,1326.2397363185883,1326.2397363185883,1326.2397363185883,1326.2397363185883,1326.2397363185883,1327.407434463501,2,1.3033561706542969,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
108,108,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,0.9638228416442871,None,,,,,3,0,3,0,0,108,108,54,1327.4228188991547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.3,316,-273,480,-286,671,-256,1327.4082198143005,1327.408257484436,1327.4104278087616,1327.4228188991547,1327.5730142593384,1327.5730142593384,1327.5730142593384,1327.5730142593384,1327.5730142593384,1327.5730142593384,1327.5730142593384,1328.3908126354218,2,0.9638228416442871,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
109,109,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.291792631149292,None,,,,,3,0,3,0,0,109,109,130,1328.4063358306885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14271660278543,90.70450711500185,152.00908496582161,86.78993458821172,70.82332324107179,163.83384873116876,2.1,2.11,-185,282,0,268,221,-278,1328.3917393684387,1328.3917803764343,1328.394156217575,1328.4063358306885,1328.5564517974854,1328.5564517974854,1328.5564517974854,1328.5564517974854,1328.5564517974854,1328.5564517974854,1328.5564517974854,1331.707533121109,2,3.291792631149292,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
110,110,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7104372978210449,None,,,,,3,0,3,0,0,110,110,190,1331.7231707572937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.59134263271819,82.73076333400246,106.8242277709933,106.8242277709933,59.0994772766317,57.46876084293034,3.0,3.1,-191,263,0,-12,178,-277,1331.7084436416626,1331.7084829807281,1331.710411787033,1331.7231707572937,1331.8731336593628,1331.8731336593628,1331.8731336593628,1331.8731336593628,1331.8731336593628,1331.8731336593628,1331.8731336593628,1332.4406504631042,2,0.7104372978210449,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
111,111,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0724470615386963,None,,,,,3,0,3,0,0,111,111,164,1332.4564111232758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.4745714835798,182.42385337986144,127.36421117836169,72.96933047719898,61.94234047653307,100.07373875988895,4.0,4.2,-224,14,0,-267,183,5,1332.4415082931519,1332.4415473937988,1332.443813085556,1332.4564111232758,1332.6064012050629,1332.6064012050629,1332.6064012050629,1332.6064012050629,1332.6064012050629,1332.6064012050629,1332.6064012050629,1333.5408976078033,1,1.0724470615386963,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
112,112,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.036780595779419,None,,,,,3,0,3,0,0,112,112,84,1333.5561454296112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.2,-191,4,0,19,160,-7,1333.5417001247406,1333.5417399406433,1333.5440998077393,1333.5561454296112,1333.7063720226288,1333.7063720226288,1333.7063720226288,1333.7063720226288,1333.7063720226288,1333.7063720226288,1333.7063720226288,1334.6073076725006,2,1.036780595779419,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
113,113,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.210785150527954,None,,,,,3,0,3,0,0,113,113,19,1334.622855424881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,275,0,265,266,-289,1334.6080958843231,1334.6081359386444,1334.6103563308716,1334.622855424881,1334.7731907367706,1334.7731907367706,1334.7731907367706,1334.7731907367706,1334.7731907367706,1334.7731907367706,1334.7731907367706,1335.8408815860748,1,1.210785150527954,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
114,114,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8882596492767334,None,,,,,3,0,3,0,0,114,114,204,1335.8564507961273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.75781719596498,80.4935663311862,79.69676773717421,90.0159323823262,130.6868081061361,130.6868081061361,2.1,2.11,-181,254,0,287,206,-284,1335.841839313507,1335.8418791294098,1335.8438222408295,1335.8564507961273,1336.0063874721527,1336.0063874721527,1336.0063874721527,1336.0063874721527,1336.0063874721527,1336.0063874721527,1336.0063874721527,1336.757339000702,3,0.8882596492767334,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
115,115,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.0520682334899902,None,,,,,3,0,3,0,0,115,115,41,1336.7727963924408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-287,0,-272,260,252,1336.758139848709,1336.758180141449,1336.7604322433472,1336.7727963924408,1336.9234702587128,1336.9234702587128,1336.9234702587128,1336.9234702587128,1336.9234702587128,1336.9234702587128,1336.9234702587128,1337.84091258049,2,1.0520682334899902,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
116,116,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,1.5688769817352295,None,,,,,3,0,3,0,0,116,116,30,1337.8561766147614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-261,0,-270,191,280,1337.8417315483093,1337.8417727947235,1337.843834400177,1337.8561766147614,1338.006337404251,1338.006337404251,1338.006337404251,1338.006337404251,1338.006337404251,1338.006337404251,1338.006337404251,1339.4407277107239,3,1.5688769817352295,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
117,117,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1168999671936035,None,,,,,3,0,3,0,0,117,117,191,1339.5081105232239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.55172551534542,149.55172551534542,101.09980746042805,69.81384468338389,146.69051874864493,115.46492526200939,1.0,1.2,-206,-18,0,-8,189,0,1339.44215965271,1339.4421963691711,1339.4450006484985,1339.5081105232239,1339.6070711612701,1339.6070711612701,1339.6070711612701,1339.6070711612701,1339.6070711612701,1339.6070711612701,1339.6070711612701,1340.6422390937805,1,1.1168999671936035,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
118,118,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.22432279586792,None,,,,,3,0,3,0,0,118,118,14,1340.657259941101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-260,0,-287,164,288,1340.6430127620697,1340.6430504322052,1340.6457831859589,1340.657259941101,1340.8063430786133,1340.8063430786133,1340.8063430786133,1340.8063430786133,1340.8063430786133,1340.8063430786133,1340.8063430786133,1341.8906977176666,2,1.22432279586792,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
119,119,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3670094013214111,None,,,,,3,0,3,0,0,119,119,189,1341.906308889389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.57471338722064,120.57471338722064,59.78200005480784,105.32932730930057,108.32083112849787,78.7098707009799,3.0,3.1,-209,266,0,-20,188,-279,1341.8916397094727,1341.8916790485382,1341.8940033912659,1341.906308889389,1342.0562632083893,1342.0562632083893,1342.0562632083893,1342.0562632083893,1342.0562632083893,1342.0562632083893,1342.0562632083893,1343.2906577587128,1,1.3670094013214111,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
120,120,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.6225993633270264,None,,,,,3,0,3,0,0,120,120,144,1343.3060710430145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.14398478316434,140.598386887887,103.61194329152858,137.88018062371316,79.85381904888774,195.1288161249963,2.1,2.12,-235,-257,0,-261,263,284,1343.2916502952576,1343.2916913032532,1343.2941381931305,1343.3060710430145,1343.4563846588135,1343.4563846588135,1343.4563846588135,1343.4563846588135,1343.4563846588135,1343.4563846588135,1343.4563846588135,1344.940985918045,2,1.6225993633270264,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
121,121,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,2.0144455432891846,None,,,,,3,0,3,0,0,121,121,71,1344.9560987949371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.2,-266,-9,0,-271,258,-3,1344.9418003559113,1344.9418396949768,1344.9442114830017,1344.9560987949371,1345.1064488887787,1345.1064488887787,1345.1064488887787,1345.1064488887787,1345.1064488887787,1345.1064488887787,1345.1064488887787,1346.9744036197662,3,2.0144455432891846,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
122,122,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4839177131652832,None,,,,,3,0,3,0,0,122,122,165,1346.9896776676178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.87839670984408,194.43492251125545,158.07863775147146,187.30732727773432,157.19947190077625,82.37448267115013,4.0,4.1,-287,-261,0,7,231,-277,1346.9752933979034,1346.9753365516663,1346.9776263237,1346.9896776676178,1347.1397895812988,1347.1397895812988,1347.1397895812988,1347.1397895812988,1347.1397895812988,1347.1397895812988,1347.1397895812988,1348.4909210205078,2,1.4839177131652832,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
123,123,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,1.8492450714111328,None,,,,,3,0,3,0,0,123,123,90,1348.506153345108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,-4,0,-17,164,4,1348.4917135238647,1348.4917538166046,1348.4941470623016,1348.506153345108,1348.6562459468842,1348.6562459468842,1348.6562459468842,1348.6562459468842,1348.6562459468842,1348.6562459468842,1348.6562459468842,1350.3573310375214,1,1.8492450714111328,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
124,124,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,0.9557931423187256,None,,,,,3,0,3,0,0,124,124,102,1350.3729298114777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.1,-671,277,-480,270,-278,268,1350.3581223487854,1350.358162164688,1350.3602311611176,1350.3729298114777,1350.5229949951172,1350.5229949951172,1350.5229949951172,1350.5229949951172,1350.5229949951172,1350.5229949951172,1350.5229949951172,1351.3409864902496,2,0.9557931423187256,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
125,125,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.1993894577026367,None,,,,,3,0,3,0,0,125,125,125,1351.3561570644379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,155,82,108,92,98,3.0,3.1,-228,270,0,-4,199,-264,1351.3420383930206,1351.342078447342,1351.3444969654083,1351.3561570644379,1351.5064013004303,1351.5064013004303,1351.5064013004303,1351.5064013004303,1351.5064013004303,1351.5064013004303,1351.5064013004303,1352.5577583312988,1,1.1993894577026367,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
126,126,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.1497795581817627,None,,,,,3,0,3,0,0,126,126,8,1352.5732474327087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-251,0,-263,160,278,1352.5585622787476,1352.558602809906,1352.5607752799988,1352.5732474327087,1352.7229263782501,1352.7229263782501,1352.7229263782501,1352.7229263782501,1352.7229263782501,1352.7229263782501,1352.7229263782501,1353.7406470775604,3,1.1497795581817627,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
127,127,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2846555709838867,None,,,,,3,0,3,0,0,127,127,192,1353.7560968399048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.50531797254985,80.50531797254985,79.55691044531584,65.71942720115852,66.49696228184943,61.436020636663734,4.0,4.2,-169,8,0,-252,160,-6,1353.7415919303894,1353.7416326999664,1353.7439954280853,1353.7560968399048,1353.9063620567322,1353.9063620567322,1353.9063620567322,1353.9063620567322,1353.9063620567322,1353.9063620567322,1353.9063620567322,1355.0571784973145,2,1.2846555709838867,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
128,128,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,1.968078851699829,None,,,,,3,0,3,0,0,128,128,79,1355.0726590156555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.2,-266,13,0,-10,229,-1,1355.057959318161,1355.0579979419708,1355.06050157547,1355.0726590156555,1355.223049402237,1355.223049402237,1355.223049402237,1355.223049402237,1355.223049402237,1355.223049402237,1355.223049402237,1357.0574305057526,3,1.968078851699829,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
129,129,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.0170211791992188,None,,,,,3,0,3,0,0,129,129,36,1357.072702884674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,275,0,269,160,-257,1357.0582444667816,1357.0582959651947,1357.0602371692657,1357.072702884674,1357.2227516174316,1357.2227516174316,1357.2227516174316,1357.2227516174316,1357.2227516174316,1357.2227516174316,1357.2227516174316,1358.1072266101837,2,1.0170211791992188,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
130,130,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.32684326171875,None,,,,,3,0,3,0,0,130,130,194,1358.1227097511292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.07419452914723,63.64854026203426,111.92608109056744,75.93775825999475,112.06631574358734,112.06631574358734,2.1,2.11,-166,260,0,280,190,-258,1358.108187198639,1358.1082274913788,1358.1102194786072,1358.1227097511292,1358.2728533744812,1358.2728533744812,1358.2728533744812,1358.2728533744812,1358.2728533744812,1358.2728533744812,1358.2728533744812,1359.4572699069977,3,1.32684326171875,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
131,131,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.8557684421539307,None,,,,,3,0,3,0,0,131,131,135,1359.472826719284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.97567310834262,156.42694066754453,79.24137660942066,155.11904973932408,134.1991219766815,87.28889494284925,4.0,4.2,-252,16,0,-251,217,-2,1359.4581444263458,1359.4581851959229,1359.460263967514,1359.472826719284,1359.6229372024536,1359.6229372024536,1359.6229372024536,1359.6229372024536,1359.6229372024536,1359.6229372024536,1359.6229372024536,1361.3409941196442,1,1.8557684421539307,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
132,132,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,1.5336360931396484,None,,,,,3,0,3,0,0,132,132,40,1361.3560104370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-280,0,-286,198,253,1361.3419079780579,1361.3419501781464,1361.3443803787231,1361.3560104370117,1361.506145477295,1361.506145477295,1361.506145477295,1361.506145477295,1361.506145477295,1361.506145477295,1361.506145477295,1362.8908100128174,1,1.5336360931396484,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
